Velocity x  Velocity y  Velocity z  Pressure 
1.13092 -0.0493743 0 -0.114233 -0.0921239 0 -0.0370724
1.12384 -0.0500304 0 -0.0933761 -0.0886372 0 -0.0324583
1.12907 -0.217255 0 0.291331 -0.0612599 0 -0.222246
1.13677 -0.228316 0 -0.165308 0.0323281 0 -0.227035
1.14588 -0.22148 0 0.411762 -0.252534 0 -0.233079
1.06468 -0.155458 0 0.224178 -0.00654401 0 0.0122571
1.07321 -0.153198 0 -0.260051 -0.0156633 0 0.00545974
1.06227 -0.149674 0 0.0758711 -0.0999212 0 0.0104438
1.31499 0.205501 0 0.260202 0.579042 0 -0.318725
1.29354 0.160557 0 0.467694 0.44052 0 -0.288904
1.33521 0.143421 0 0.478528 0.474881 0 -0.348118
0.854103 -0.0553809 0 -3.80431 0.177717 0 -0.0475707
0.850568 -0.0640968 0 -3.72331 0.205422 0 -0.0488065
1.03762 -0.100183 0 0.00144984 -0.0523039 0 0.0351011
1.04127 -0.0936986 0 -0.0009449 -0.0519579 0 0.03117
1.03577 -0.0938246 0 -0.000443442 -0.0533709 0 0.0360838
1.26866 0.204929 0 2.64057 -1.83226 0 -0.0847118
1.24927 0.244043 0 0.855484 -4.38962 0 -0.140384
1.24 0.294597 0 3.291 -1.54765 0 -0.0870067
0.648125 -0.178987 0 -2.67201 0.771607 0 -0.0889328
0.640793 -0.183615 0 -2.67796 0.800387 0 -0.0840436
1.07777 -0.0528911 0 -0.016537 -0.0693888 0 -0.00132731
1.07514 -0.0472837 0 -0.0120451 -0.0728955 0 4.9826e-05
1.00236 -0.089274 0 -0.00465391 -0.0612895 0 0.0661257
1.00019 -0.0833705 0 -0.00688256 -0.060402 0 0.0668148
0.996239 -0.0869301 0 -0.00675853 -0.062285 0 0.0715161
1.00936 -0.101793 0 0.0988648 -0.127123 0 -0.0790497
1.01757 -0.100664 0 0.103177 -0.117479 0 -0.08337
1.01105 -0.0960017 0 0.0937623 -0.121194 0 -0.0769057
0.906881 -0.128319 0 0.116662 -0.324664 0 -0.0510407
0.920112 -0.12858 0 0.115379 -0.290004 0 -0.054684
1.13743 -0.0645378 0 -0.0572729 -0.0835273 0 -0.0453572
1.14313 -0.0581022 0 -0.103739 -0.0739888 0 -0.0462072
1.13723 -0.0602447 0 -0.149794 -0.0518491 0 -0.0419793
1.04818 0.534346 0 -0.545001 0.529512 0 -0.0734448
1.17003 0.453391 0 -0.297783 0.767154 0 -0.180542
0.989803 -0.0848213 0 -0.00918848 -0.0633904 0 0.077344
0.991014 -0.0915293 0 -0.00753256 -0.0651152 0 0.0775625
0.728714 0.118768 0 -2.25073 -0.445271 0 0.000500018
0.6555 0.0759355 0 -2.95733 -2.08953 0 -0.0111503
0.7311 0.0428002 0 -1.21525 -1.13359 0 -0.00459582
0.44625 0.0188588 0 -6.17876 -2.70668 0 -0.126519
1.08393 0.0758073 0 -9.72559 -3.98279 0 -0.146467
0.803747 0.0038081 0 -6.8946 -0.554872 0 -0.139387
1.12237 -0.0660702 0 -0.0969974 -0.0628251 0 -0.0340107
1.12063 -0.0613841 0 -0.0786544 -0.0597497 0 -0.0316642
1.11689 -0.0648897 0 -0.0667722 -0.0349892 0 -0.0295454
1.06954 0.0156625 0 0.0755731 0.0599361 0 -0.0667312
1.06085 0.0142255 0 0.0599641 0.052753 0 -0.0586177
1.06188 0.00865211 0 0.0640387 0.0439633 0 -0.0618781
0.755224 -0.208218 0 -0.165827 -0.26232 0 0.296323
0.7343 -0.174793 0 -0.204132 -0.187552 0 0.31455
0.705698 -0.206184 0 -0.216369 -0.237232 0 0.332961
0.881845 -0.177032 0 0.26866 -0.34353 0 -0.0609415
0.866738 -0.182991 0 0.316808 -0.370053 0 -0.059183
0.874714 -0.19168 0 0.322504 -0.333338 0 -0.0634802
1.05508 -0.0729534 0 -0.00686589 -0.0545437 0 0.0172123
1.05098 -0.0754109 0 -0.00562151 -0.0539083 0 0.0207949
1.05418 -0.0799064 0 -0.00624326 -0.0524271 0 0.0186702
1.07197 -0.15607 0 0.167221 -0.105228 0 -0.147969
1.06306 -0.158229 0 0.165572 -0.109425 0 -0.142113
1.06912 -0.165817 0 0.16992 -0.108754 0 -0.150008
1.05268 -0.106442 0 0.00166902 -0.0456499 0 0.0216874
1.04635 -0.105427 0 0.0022557 -0.0485499 0 0.0274912
1.05498 -0.112652 0 0.00314705 -0.0430988 0 0.019669
1.05791 -0.107728 0 0.000422604 -0.0425276 0 0.0168815
1.19157 -0.149018 0 0.237917 -0.102012 0 -0.253266
1.17545 -0.148943 0 0.216765 -0.091768 0 -0.237097
1.18061 -0.161586 0 0.197211 -0.110664 0 -0.247991
1.06043 0.00293511 0 0.062972 0.0348604 0 -0.0627411
1.06839 0.00210202 0 0.079891 0.0377717 0 -0.070928
0.993562 -0.0848681 0 0.0664389 -0.13344 0 -0.0610331
0.996036 -0.0939751 0 0.0801622 -0.137476 0 -0.0674655
0.999938 -0.0874281 0 0.0750717 -0.127529 0 -0.0657997
1.00709 -0.091212 0 0.0852255 -0.121983 0 -0.0719068
1.00347 -0.0828957 0 0.0725538 -0.119327 0 -0.0650655
0.962314 0.0761288 0 -0.0737582 0.3276 0 -0.00055141
0.973909 0.0702307 0 -0.0204018 0.277212 0 -0.0012357
0.976918 0.0836316 0 0.0069303 0.349865 0 3.24651e-05
1.25207 -0.133157 0 0.236476 -0.104895 0 -0.315804
1.23787 -0.126944 0 0.261556 -0.0986225 0 -0.294626
1.23663 -0.13872 0 0.265818 -0.0788743 0 -0.297854
0.993228 -0.196608 0 0.0620156 -0.11398 0 0.0812612
0.984272 -0.194051 0 0.0526099 -0.105818 0 0.0904831
0.982735 -0.207925 0 0.0537462 -0.109174 0 0.0893334
0.912033 -0.199838 0 0.262282 -0.26693 0 -0.0768095
0.899988 -0.195653 0 0.287329 -0.275028 0 -0.0717027
0.900944 -0.207027 0 0.271017 -0.219203 0 -0.0757523
0.842508 -0.0932434 0 -3.58134 0.342871 0 -0.0184287
0.840035 -0.0991151 0 -3.53924 0.399993 0 -0.0190448
0.866589 -0.210086 0 0.346501 -0.281117 0 -0.0668871
0.851072 -0.211257 0 0.458393 -0.300668 0 -0.0637386
0.860915 -0.223062 0 0.55303 -0.286494 0 -0.0684544
1.06653 -0.175323 0 0.172747 -0.111358 0 -0.152085
1.07637 -0.173225 0 0.173463 -0.107456 0 -0.158799
1.12473 -0.0221385 0 0.167446 0.0250152 0 -0.137708
1.11569 -0.02863 0 0.157697 0.0145473 0 -0.13091
1.13252 -0.0349576 0 0.180161 0.0103728 0 -0.15038
0.79958 -0.189452 0 -3.58914 0.882802 0 -0.186859
0.794452 -0.193423 0 -3.60016 0.907046 0 -0.178928
0.922076 -0.104193 0 0.0539135 -0.282193 0 -0.0458356
0.910206 -0.106593 0 0.0566687 -0.315627 0 -0.0439536
0.922665 -0.114511 0 0.0806062 -0.283727 0 -0.0499873
1.02408 0.0541224 0 0.111414 0.100053 0 0.00438654
1.02208 0.0640893 0 0.136231 0.140284 0 0.00208167
1.01879 0.0571292 0 0.0989031 0.138019 0 0.00413415
1.18678 -0.170507 0 0.216965 -0.0978445 0 -0.257047
1.18153 -0.181867 0 0.0811647 -0.0986628 0 -0.259224
1.19507 -0.172437 0 0.168944 -0.0931893 0 -0.267903
1.16684 -0.00517533 0 0.223261 0.0544893 0 -0.176008
1.15202 -0.0128069 0 0.20311 0.042195 0 -0.162791
0.925692 0.0216468 0 -0.234977 0.00667733 0 -0.00696122
0.928227 0.03191 0 -0.238973 0.0629014 0 -0.00553448
0.913849 0.0326621 0 -0.317386 0.0436299 0 -0.00431805
0.839243 -0.0352036 0 -4.08177 0.0150781 0 -0.0664127
0.832112 -0.0470204 0 -3.92107 0.147008 0 -0.0660989
0.991745 -0.0442157 0 -0.0156698 -0.0469934 0 0.0603383
0.989922 -0.0404076 0 -0.0175209 -0.0438769 0 0.0600856
0.986793 -0.041944 0 -0.0198206 -0.0462688 0 0.0640388
0.766008 0.339952 0 -2.33746 -1.91154 0 -0.0661263
0.559259 0.0485847 0 -3.1667 -8.40668 0 -0.107781
0.543671 0.119734 0 -3.74669 -3.53474 0 -0.0348368
1.04017 0.0771134 0 0.0261673 0.14443 0 -0.0117154
1.04646 0.0709793 0 0.030637 0.140488 0 -0.0219787
1.05249 0.0828576 0 0.0387782 0.155198 0 -0.0246454
1.12469 -0.0579493 0 -0.0918689 -0.0656751 0 -0.034246
1.13122 -0.0584467 0 -0.103798 -0.0560981 0 -0.0387529
0.627368 0.0848184 0 -1.58654 -12.0437 0 -0.151589
0.474034 -0.155515 0 0.0633186 -6.70177 0 -0.079154
0.958615 0.0459611 0 -0.100472 0.169213 0 -0.00678138
0.953454 0.0363746 0 -0.113474 0.118571 0 -0.00846194
1.00537 -0.0561554 0 0.0427906 -0.089052 0 -0.0485456
1.00323 -0.0623197 0 0.0480203 -0.098695 0 -0.051662
1.00895 -0.058916 0 0.0502736 -0.0882311 0 -0.0526981
0.925269 -0.157434 0 0.178299 -0.26721 0 -0.0669622
0.93124 -0.149941 0 0.15946 -0.25908 0 -0.0662114
0.983876 -0.0416201 0 -0.0202732 -0.0467906 0 0.0674556
0.985132 -0.0462789 0 -0.018441 -0.0487767 0 0.0683892
0.839209 -0.0561102 0 -3.78507 0.262544 0 -0.046996
1.13219 -0.0708435 0 -0.79193 0.0962301 0 -0.0452564
1.08735 -0.0682877 0 -0.0276494 -0.0555239 0 -0.00796487
1.09222 -0.0713248 0 -0.0334063 -0.0516002 0 -0.0118146
1.09112 -0.065595 0 -0.0320098 -0.0581954 0 -0.0106959
1.094 -0.0754073 0 -0.0325367 -0.0457561 0 -0.013364
1.09072 -0.0779273 0 -0.0274582 -0.0442399 0 -0.0109413
1.09611 -0.079456 0 -0.0328459 -0.0385633 0 -0.0154688
1.32343 0.0807993 0 0.549892 0.234235 0 -0.336987
1.29951 0.0703903 0 0.505438 0.209716 0 -0.30821
1.31008 0.0427152 0 0.515788 0.124241 0 -0.327015
0.884665 -0.0273553 0 -4.4112 -0.00559461 0 -0.0802742
0.877445 -0.0406469 0 -4.27837 0.119484 0 -0.0782265
1.10736 -0.0228409 0 -0.0309672 -0.134989 0 -0.0206313
1.10118 -0.0239334 0 -0.0218845 -0.124302 0 -0.0170353
1.1051 -0.0299507 0 -0.0359271 -0.119004 0 -0.0193356
0.445291 0.00487756 0 -0.322362 0.00230038 0 0.471368
0.336682 -0.0218418 0 -0.372038 0.13364 0 0.499594
0.479853 -0.122485 0 -0.497561 -0.108366 0 0.458541
0.840775 -0.0555644 0 -3.76991 0.284821 0 -0.0468415
0.873328 -0.242982 0 -0.355406 -0.0397641 0 -0.0785054
0.620369 -0.176453 0 -2.63061 0.714778 0 -0.0783557
1.04796 0.0333275 0 0.109721 -0.0186274 0 0.00216752
1.0526 0.0288679 0 0.105078 -0.036828 0 0.00110954
1.05214 0.0397014 0 0.133721 -0.0198658 0 -0.000495428
1.0213 -0.166616 0 0.027977 -0.0536891 0 0.0530605
1.01584 -0.160227 0 0.0334281 -0.0699403 0 0.0591653
1.01167 -0.169971 0 0.0495301 -0.0758814 0 0.0635005
1.13924 -0.0675218 0 0.0110029 0.0427693 0 -0.0443197
1.14935 -0.0662769 0 -0.279523 -0.197422 0 -0.0477476
0.613405 -0.174625 0 -2.57802 0.72369 0 -0.0742888
0.874336 -0.201834 0 0.354868 -0.314772 0 -0.0662283
0.888277 -0.194792 0 0.299884 -0.302242 0 -0.0679616
0.939346 -0.14651 0 0.149684 -0.244368 0 -0.0677704
0.940713 -0.15852 0 0.171566 -0.237079 0 -0.0728783
1.17047 -0.169081 0 0.209388 -0.101315 0 -0.240547
0.987036 -0.121175 0 0.111189 -0.164675 0 -0.0769233
0.98202 -0.126983 0 0.117816 -0.173522 0 -0.077229
0.992684 -0.128651 0 0.123012 -0.159659 0 -0.0833348
1.11397 -0.0783162 0 0.00590769 0.0403931 0 -0.0323496
1.11311 -0.077672 0 -0.118446 -0.0462546 0 -0.0295003
1.11235 -0.0803949 0 -0.0891849 -0.034353 0 -0.0284643
0.955748 -0.0283308 0 -0.0670575 -0.112634 0 -0.0177895
0.957215 -0.0235843 0 -0.0719855 -0.0995056 0 -0.0161832
0.951196 -0.0224696 0 -0.0823633 -0.108299 0 -0.0159755
1.08715 -0.039586 0 -0.0186636 -0.0880019 0 -0.00815458
1.09112 -0.044216 0 -0.026718 -0.0849744 0 -0.0105764
1.09125 -0.0378153 0 -0.0223334 -0.0933135 0 -0.0108009
0.585351 -0.170018 0 -2.07872 0.45673 0 -0.0600606
0.572407 -0.168404 0 -1.9295 0.527012 0 -0.0574397
0.940178 -0.222509 0 0.245982 -0.16043 0 -0.0950159
0.931368 -0.216566 0 0.223921 -0.16227 0 -0.0904387
0.930948 -0.232375 0 0.365591 -0.225629 0 -0.094665
0.955288 -0.0531736 0 -0.0261508 -0.156624 0 -0.029741
0.956952 -0.0609134 0 -0.0101866 -0.164964 0 -0.0341968
0.960247 -0.0547439 0 -0.016605 -0.150374 0 -0.0313646
0.969833 -0.195679 0 0.0487938 -0.119969 0 0.104922
0.979227 -0.185806 0 0.0450089 -0.106602 0 0.0954006
1.09574 -0.0620971 0 -0.0377796 -0.0626512 0 -0.0139478
1.09053 -0.0593285 0 -0.0314463 -0.0658068 0 -0.0101326
0.859272 -0.236382 0 0.218308 -0.0670751 0 -0.0694132
0.873895 -0.231749 0 0.463985 -0.31327 0 -0.0730554
1.11596 0.00129453 0 0.148546 0.0550504 0 -0.120188
1.13153 0.00301376 0 0.171341 0.0615461 0 -0.135851
1.11906 0.0103604 0 0.150338 0.0684325 0 -0.120369
0.965043 0.0529872 0 -0.0682394 0.20686 0 -0.00547987
0.953646 0.05503 0 -0.130334 0.207924 0 -0.00363543
1.06232 -0.104973 0 0.137063 -0.0847783 0 -0.117207
1.07338 -0.105259 0 0.14487 -0.0789533 0 -0.126184
1.06818 -0.0984536 0 0.137575 -0.0768116 0 -0.118713
0.740696 -0.131884 0 -3.36646 0.558477 0 0.0234887
0.738883 -0.1424 0 -3.32185 0.623489 0 0.0259085
1.05245 0.0113502 0 0.0641575 -0.0554042 0 0.00334326
1.05256 0.0198631 0 0.0806567 -0.0472987 0 0.00221964
1.04838 0.0161693 0 0.0699364 -0.0427696 0 0.00423762
1.024 -0.179235 0 0.00897078 -0.0630036 0 0.0489334
1.03096 -0.172436 0 -0.0463205 -0.0186768 0 0.0413071
1.02584 -0.172808 0 0.0551734 -0.0733809 0 0.0487929
1.14472 -0.174071 0 0.194952 -0.107697 0 -0.217844
1.15938 -0.173153 0 0.211383 -0.105088 0 -0.231253
1.15124 -0.162232 0 0.1987 -0.0984259 0 -0.21902
1.08803 0.0551989 0 0.232943 -0.143786 0 -0.0152527
1.07335 0.0586321 0 0.238967 -0.0708392 0 -0.0100376
1.07694 0.0494759 0 0.198747 -0.0986097 0 -0.0106254
0.881353 0.701433 0 -1.22357 -0.57885 0 -0.276837
0.7677 0.403971 0 -1.87415 -0.594587 0 -0.594244
1.0287 -0.162266 0 0.0382892 -0.0566361 0 0.0460891
1.09335 -0.0791867 0 -2.26693 0.0343671 0 -0.0469923
0.637494 -0.0430069 0 -3.21658 0.283956 0 -0.0446229
1.05142 -0.0367848 0 0.00562051 -0.0634479 0 0.0134098
1.05136 -0.0320792 0 0.00913701 -0.0640339 0 0.0123389
1.04803 -0.0349624 0 0.00746957 -0.0613551 0 0.0149732
0.979188 -0.0427877 0 -0.0225859 -0.0489808 0 0.0732035
0.981989 -0.0388865 0 -0.0211476 -0.0492038 0 0.0681047
1.00539 -0.070453 0 -0.00757518 -0.0558605 0 0.0584082
1.00112 -0.068128 0 -0.00900942 -0.0557234 0 0.0616723
0.998019 -0.0722392 0 -0.00971981 -0.0576515 0 0.0659114
0.971878 -0.216612 0 0.0815266 -0.129514 0 0.101877
0.970287 -0.125179 0 0.112058 -0.190381 0 -0.0710319
0.966856 -0.115775 0 0.0956387 -0.193156 0 -0.0652737
0.959397 -0.121316 0 0.102949 -0.207692 0 -0.0648295
1.07151 0.00105523 0 0.0488801 -0.0957542 0 -0.00326898
1.07827 0.00399726 0 0.0536779 -0.110753 0 -0.00671815
1.07027 0.00707231 0 0.0617588 -0.0939602 0 -0.00336555
0.486766 -0.138753 0 -2.38704 0.622452 0 -0.0900853
0.862334 -0.231819 0 -1.55604 0.462341 0 -0.088837
0.959338 -0.159434 0 0.165668 -0.206533 0 -0.0808276
0.950345 -0.165417 0 0.178458 -0.217992 0 -0.0793364
0.96187 -0.170126 0 0.179926 -0.198754 0 -0.0861528
0.866759 0.0215719 0 -0.509668 -0.184349 0 -0.00402162
0.861347 -0.000917425 0 -0.436393 -0.303935 0 -0.00814647
0.875401 0.0101342 0 -0.43104 -0.195192 0 -0.00637893
0.94148 -0.012747 0 -0.0313656 -0.036977 0 0.11869
0.947778 -0.0107183 0 -0.026373 -0.0407296 0 0.111283
0.942223 -0.00604691 0 -0.0263265 -0.0322219 0 0.118353
1.14154 -0.00133187 0 0.187046 0.0572192 0 -0.14774
1.13584 -0.0162975 0 0.180741 0.0354446 0 -0.146918
1.09787 -0.0215438 0 0.13221 0.0175748 0 -0.110333
1.09634 -0.0283629 0 0.133006 0.00835445 0 -0.111608
1.10719 -0.0262967 0 0.146675 0.0148671 0 -0.121547
0.909219 -0.0125055 0 -0.220546 -0.164297 0 -0.0126215
0.896917 -0.0136933 0 -0.25982 -0.206498 0 -0.0122754
0.90702 -0.0237454 0 -0.19602 -0.204724 0 -0.0152576
1.22941 -0.117467 0 0.27059 -0.0917072 0 -0.282167
1.24632 -0.110884 0 0.285356 -0.0966573 0 -0.298366
1.10697 0.0228052 0 0.084768 -0.210517 0 -0.0214252
1.11372 0.0296279 0 0.103964 -0.247301 0 -0.0248142
1.10554 0.031191 0 0.11897 -0.215938 0 -0.0211655
1.08921 -0.0831997 0 -0.022978 -0.0395382 0 -0.0100135
1.08676 -0.0790728 0 -0.0236446 -0.0447205 0 -0.00797927
0.957199 -0.0605266 0 -0.0280342 -0.0604048 0 0.10566
0.957529 -0.0528436 0 -0.0283504 -0.0576679 0 0.103447
0.948776 -0.0550176 0 -0.0339579 -0.0595979 0 0.11404
0.959422 -0.0185637 0 -0.0702651 -0.088222 0 -0.0148804
0.963114 -0.0231403 0 -0.0559789 -0.0943177 0 -0.0158758
0.94865 0.00917932 0 -0.114782 -0.0149027 0 -0.0119354
0.949767 0.00172522 0 -0.102637 -0.0435682 0 -0.0125726
1.02959 -0.149217 0 0.028153 -0.0557012 0 0.0452076
1.0337 -0.156381 0 0.0374245 -0.0549903 0 0.0410512
1.03745 -0.148223 0 0.0294576 -0.0462274 0 0.0372132
0.962674 -0.0928331 0 -0.0172436 -0.0742381 0 0.106567
0.96083 -0.0857749 0 -0.0196947 -0.0716282 0 0.107248
0.953182 -0.0875489 0 -0.0238279 -0.0744361 0 0.115682
1.09015 -0.0303784 0 0.125984 0.00314019 0 -0.106363
1.09791 -0.0357901 0 0.138119 -8.39663e-05 0 -0.116244
1.0554 0.063721 0 0.0443921 0.130449 0 -0.0343324
1.04493 0.0622044 0 0.0375624 0.13482 0 -0.0228322
0.877639 -0.143418 0 -0.0547397 -0.141138 0 0.195094
0.896042 -0.136603 0 -0.0414594 -0.127607 0 0.177297
0.887632 -0.12363 0 -0.0530919 -0.122047 0 0.185092
1.11542 -0.0721864 0 -0.183493 0.0206819 0 -0.0327787
1.12491 -0.0814163 0 0.0508803 -0.0426083 0 -0.0354395
1.12354 -0.076016 0 -0.0652647 -0.0812797 0 -0.0353885
0.71801 -0.0807529 0 -3.38579 0.450704 0 -0.0208313
1.08194 -0.120229 0 -1.17224 0.244687 0 -0.0177665
1.04396 0.0260696 0 0.0110204 0.0472825 0 -0.0377406
1.04953 0.0329469 0 0.0337547 0.0838158 0 -0.0403266
1.03961 0.0308289 0 -0.0177227 0.0328723 0 -0.0317426
1.02888 -0.0948727 0 3.23122e-05 -0.0551509 0 0.0424368
1.02257 -0.0957742 0 7.2462e-05 -0.05696 0 0.0483292
1.02506 -0.101307 0 0.00199041 -0.0565117 0 0.0467974
1.12858 0.0226731 0 0.161543 0.0897961 0 -0.126245
1.11314 0.0176392 0 0.139877 0.0779666 0 -0.111718
0.947095 0.0178229 0 -0.12641 0.0209869 0 -0.010738
0.938467 0.0115825 0 -0.158585 -0.0117431 0 -0.00997383
1.05489 0.0166619 0 0.0502234 0.0571267 0 -0.0517309
1.05994 0.024575 0 0.054867 0.0731405 0 -0.0538612
0.983022 0.0650085 0 0.0184063 0.255407 0 -0.00227273
0.973459 0.0601347 0 -0.0306274 0.2401 0 -0.00374969
1.10363 -0.0801919 0 -0.0469412 -0.0344809 0 -0.0213543
1.10873 -0.0796756 0 -0.03618 -0.04502 0 -0.0252127
1.10434 -0.0765843 0 -0.0491973 -0.0392747 0 -0.0216795
1.03993 -0.248673 0 -1.16576 0.103676 0 -0.173348
0.670468 -0.162619 0 -3.4174 0.741198 0 -0.173415
1.01425 -0.0903914 0 0.0899678 -0.113352 0 -0.0756998
1.12617 -0.0715078 0 0.0685332 -0.0730577 0 -0.038485
1.12328 -0.0708168 0 -0.118923 -0.0666779 0 -0.0347633
0.171971 -0.0603427 0 -0.374116 0.196967 0 0.505167
0.109176 0.109234 0 -0.200964 0.131061 0 0.490606
1.27034 -0.1228 0 0.288565 -0.130886 0 -0.330367
1.0595 -0.0050693 0 0.0683636 0.0198341 0 -0.0648786
1.05517 0.000915436 0 0.0609883 0.0286106 0 -0.0579788
1.04842 -0.0719516 0 -0.00500989 -0.0547689 0 0.0223911
1.04713 -0.0785695 0 -0.00456632 -0.0534 0 0.0243482
1.10946 -0.0844938 0 -0.117545 -0.000371408 0 -0.0279953
0.995137 -0.13397 0 0.0119982 -0.0749419 0 0.0788875
0.999625 -0.124962 0 0.00823097 -0.0706788 0 0.0737637
0.991725 -0.125558 0 0.00671632 -0.0748592 0 0.0816167
0.913279 -0.220622 0 0.365038 -0.162063 0 -0.0835612
0.922767 -0.227869 0 0.447747 -0.196153 0 -0.0880351
0.915358 -0.218826 0 0.185391 -0.240336 0 -0.0855331
0.809586 -0.126233 0 -3.41253 0.458425 0 0.00772859
0.805856 -0.135247 0 -3.32308 0.49241 0 0.0083251
1.09608 0.0345076 0 0.139129 -0.17981 0 -0.0170696
1.10043 0.0422434 0 0.17143 -0.203486 0 -0.0195304
1.05343 -0.159507 0 0.163872 -0.114229 0 -0.135571
1.05659 -0.15065 0 0.159978 -0.110409 0 -0.133997
1.0508 -0.0129471 0 0.0270241 -0.0639986 0 0.00803908
1.05557 -0.0148257 0 0.0253803 -0.069707 0 0.00632583
1.05302 -0.0100915 0 0.0307333 -0.066274 0 0.00651218
1.05525 0.152665 0 0.00772187 0.231673 0 -0.0166963
1.07165 0.147377 0 0.0308265 0.239368 0 -0.0361492
1.08338 0.174329 0 0.0216907 0.283645 0 -0.0483186
1.04974 -0.00451911 0 0.036453 -0.0606163 0 0.00671063
1.04561 0.000368354 0 0.0407416 -0.0521711 0 0.00737224
1.04493 -0.00371478 0 0.0357249 -0.0540171 0 0.00833517
1.08282 -0.181036 0 0.178335 -0.108277 0 -0.167185
1.08509 -0.170707 0 0.174969 -0.105138 0 -0.164627
1.10266 -0.16664 0 0.180148 -0.100975 0 -0.177391
1.09514 -0.169001 0 0.178316 -0.102481 0 -0.17211
1.09979 -0.176238 0 0.180672 -0.102999 0 -0.179028
0.863545 -0.163967 0 -4.01686 0.760907 0 -0.268368
0.856598 -0.171304 0 -4.03231 0.892053 0 -0.257776
0.940415 0.0342636 0 -0.180435 0.0934393 0 -0.00648751
0.948776 0.0276052 0 -0.130441 0.0664384 0 -0.00940718
1.05165 -0.0279957 0 0.0123899 -0.0648541 0 0.0111876
1.05535 -0.0292162 0 0.0107415 -0.0678851 0 0.00947408
0.808437 -0.0632472 0 -3.88438 0.260283 0 -0.0324461
0.807097 -0.0700516 0 -3.83184 0.370977 0 -0.0333238
0.950083 -0.203868 0 0.227181 -0.186684 0 -0.0933674
0.947671 -0.215845 0 0.274129 -0.176635 0 -0.0959763
0.958083 -0.209173 0 0.226735 -0.173046 0 -0.0987623
0.947391 -0.22701 0 0.186578 -0.14272 0 -0.0998923
0.668765 -0.0354671 0 -3.67039 0.243358 0 -0.0729462
1.11846 -0.044856 0 -2.91938 0.0827273 0 -0.0676688
0.905967 -0.21453 0 0.29476 -0.207963 0 -0.0795659
0.903795 -0.231056 0 0.514562 -0.215078 0 -0.0832748
0.674503 -0.18007 0 -3.27718 0.804937 0 -0.114297
0.667384 -0.183031 0 -3.23921 0.895187 0 -0.108264
1.0618 -0.0646492 0 -0.00896699 -0.0581216 0 0.0111013
1.06713 -0.0655742 0 -0.0117555 -0.058202 0 0.00719299
1.06522 -0.0611193 0 -0.0101312 -0.0603933 0 0.00821037
1.2106 -0.148124 0 0.262822 -0.119357 0 -0.272562
1.20162 -0.135179 0 0.236124 -0.109314 0 -0.258899
0.973164 -0.18741 0 -2.25979 0.360794 0 0.0319334
0.564719 -0.106686 0 -2.89389 0.599598 0 0.0330062
0.873463 -0.0723755 0 -0.0831322 -0.0826092 0 0.196823
0.860764 -0.061057 0 -0.0901942 -0.0758929 0 0.209378
0.864111 -0.0830848 0 -0.0813508 -0.0972068 0 0.206864
0.590826 -0.166021 0 -2.95741 0.784326 0 0.117589
0.585604 -0.171265 0 -2.85534 0.765625 0 0.129126
1.12968 -0.0433981 0 -0.108826 -0.111268 0 -0.03547
1.13585 -0.0480557 0 -0.13832 -0.0896604 0 -0.0402724
1.07938 -0.123292 0 -0.761661 -0.014697 0 -0.014407
0.765003 -0.0920674 0 -3.44409 0.367929 0 -0.0173085
0.873124 -0.107653 0 -0.0695414 -0.115803 0 0.198508
0.890619 -0.10684 0 -0.0595188 -0.107341 0 0.181744
1.02104 -0.0902887 0 -0.00140609 -0.0569033 0 0.0488914
1.02214 -0.0844568 0 -0.00256052 -0.0562373 0 0.0467964
1.01713 -0.0845224 0 -0.00305955 -0.0571405 0 0.0513219
1.06425 -0.0638005 0 0.114346 -0.0484553 0 -0.0982759
1.05693 -0.0575777 0 0.102601 -0.0464477 0 -0.0886953
1.05548 -0.0643005 0 0.105662 -0.0543735 0 -0.0910261
0.734664 -0.172317 0 -3.51354 0.871345 0 -0.193438
1.06275 -0.246852 0 -0.705036 0.22822 0 -0.186412
1.09791 -0.0727571 0 -0.0385092 -0.0480387 0 -0.0162403
0.773194 -0.120161 0 -3.35705 0.505553 0 0.00427305
1.05007 -0.160474 0 -0.791484 0.184504 0 0.010303
0.999435 -0.172082 0 0.042728 -0.0712383 0 0.0754233
1.00603 -0.181323 0 0.0682441 -0.0779352 0 0.0689668
1.13325 -0.0400474 0 -2.87427 -0.0262837 0 -0.0745975
0.681323 -0.0216693 0 -3.71538 0.119059 0 -0.0733956
0.897764 -0.205357 0 -2.43599 0.571784 0 0.0732567
0.996872 -0.215857 0 -0.2234 0.0428125 0 0.0710819
1.13891 -0.224162 0 -0.87084 0.050049 0 -0.246772
0.809377 -0.162851 0 -3.97098 0.789887 0 -0.249419
1.11398 -0.0342337 0 -0.0587845 -0.119389 0 -0.0248528
1.12066 -0.0357108 0 -0.0749688 -0.123106 0 -0.0290932
1.11837 -0.0303552 0 -0.0645026 -0.133422 0 -0.0273108
0.903532 -0.0447164 0 -0.140036 -0.266309 0 -0.0211549
0.914282 -0.0513148 0 -0.101051 -0.246285 0 -0.0242769
0.73508 0.0293863 0 -0.218836 -0.0281029 0 0.311135
0.784224 0.0238605 0 -0.187979 -0.0239293 0 0.274178
0.776314 0.0524293 0 -0.181858 -0.00284341 0 0.280203
1.05116 -0.116344 0 0.00634793 -0.044142 0 0.0233697
1.05686 -0.117742 0 0.00624453 -0.0401649 0 0.0178964
