Velocity x  Velocity y  Velocity z  Pressure 
1.04421 -0.00263444 0 0.0473491 -0.0336059 0 -0.00568965
1.07925 -0.178871 0 0.187124 -0.0951529 0 -0.0885382
1.08159 -0.168604 0 0.187872 -0.0931074 0 -0.0876361
1.09905 -0.164621 0 0.191623 -0.0897433 0 -0.102588
1.09158 -0.166951 0 0.189771 -0.0911376 0 -0.096286
1.09618 -0.174178 0 0.191414 -0.0931256 0 -0.102628
0.943882 -0.179186 0 -4.94486 0.83645 0 -0.196912
0.937244 -0.189145 0 -4.94115 1.00941 0 -0.182956
0.944023 0.0323948 0 -0.178699 0.108395 0 0.0573555
0.951385 0.0262765 0 -0.155463 0.0914991 0 0.0617563
1.0514 -0.0266986 0 0.0348805 -0.0471227 0 -0.0150305
1.05514 -0.0278585 0 0.034639 -0.0491636 0 -0.0169361
0.886125 -0.0684528 0 -4.94153 0.376687 0 -0.0768186
0.883733 -0.0774712 0 -4.89326 0.692086 0 -0.0785981
0.945539 -0.200134 0 0.240543 -0.182214 0 0.000747345
0.942188 -0.212313 0 0.264515 -0.187071 0 -4.24275e-05
0.953549 -0.205712 0 0.244614 -0.171794 0 -0.00458493
0.943659 -0.224156 0 0.242574 -0.171021 0 -0.00275354
0.742173 -0.0403342 0 -4.83095 0.323868 0 -0.121306
1.17684 -0.0465106 0 -2.52021 0.394965 0 -0.113601
0.900072 -0.210371 0 0.274949 -0.202474 0 0.0198175
0.893504 -0.226754 0 0.396111 -0.286929 0 0.0184004
0.740047 -0.196168 0 -4.15763 0.843812 0 -0.0150049
0.732168 -0.200935 0 -4.01116 1.13383 0 -0.00774572
1.06198 -0.0634867 0 0.0208787 -0.0458179 0 -0.0243993
1.06736 -0.0644101 0 0.0191995 -0.0459809 0 -0.028496
1.06542 -0.0599114 0 0.0202866 -0.0473158 0 -0.026598
1.20535 -0.145737 0 0.290124 -0.125464 0 -0.208059
1.1969 -0.132993 0 0.249658 -0.111754 0 -0.195183
1.01836 -0.194626 0 -1.9826 0.156284 0 -0.0208731
0.622597 -0.118678 0 -3.85761 0.868819 0 -0.021111
0.875126 -0.0707234 0 -0.0661337 -0.0845338 0 0.156265
0.862568 -0.0595392 0 -0.0712765 -0.0762213 0 0.169633
0.865738 -0.0811406 0 -0.0607402 -0.101233 0 0.165539
0.649974 -0.181707 0 -4.14178 1.14444 0 0.0658022
0.642711 -0.186577 0 -4.01915 1.16627 0 0.077353
1.13186 -0.0411727 0 -0.064541 -0.0935097 0 -0.0728317
1.13861 -0.0462625 0 -0.0657108 -0.0864777 0 -0.0796836
1.09462 -0.122998 0 -0.0223229 -0.185519 0 -0.0593815
0.833885 -0.099426 0 -4.23202 0.704002 0 -0.0636522
0.874515 -0.105337 0 -0.0453499 -0.114618 0 0.155564
0.891809 -0.104694 0 -0.0317386 -0.102677 0 0.138843
1.02107 -0.0891506 0 0.0248105 -0.0446878 0 0.00851882
1.02219 -0.083332 0 0.0238542 -0.0443291 0 0.00707097
1.01719 -0.0833795 0 0.0233846 -0.0448055 0 0.011389
1.06196 -0.0628314 0 0.133608 -0.0384263 0 -0.0353526
1.05488 -0.0566487 0 0.121898 -0.0368062 0 -0.0257107
1.05336 -0.0632131 0 0.12547 -0.0440512 0 -0.0266959
0.804935 -0.189743 0 -4.35636 0.898438 0 -0.105963
1.07685 -0.251417 0 0.175312 0.140589 0 -0.0986434
1.09868 -0.0717963 0 0.000583954 -0.036267 0 -0.0551459
0.840335 -0.130272 0 -4.08385 0.584767 0 -0.0441021
1.0659 -0.164164 0 -0.0608461 0.223905 0 -0.0379007
0.99858 -0.170657 0 0.0666124 -0.052499 0 0.0271443
1.00466 -0.179765 0 0.0990414 -0.0604714 0 0.0198133
1.19074 -0.0395217 0 -2.42474 -0.265074 0 -0.124002
0.755631 -0.0240505 0 -4.78326 0.1734 0 -0.123508
0.946484 -0.216793 0 -2.29734 0.676138 0 0.0215876
1.00134 -0.216714 0 0.0619978 0.00143935 0 0.0199324
1.15633 -0.225163 0 0.0237458 -0.337017 0 -0.170113
0.888797 -0.178649 0 -4.77855 1.02155 0 -0.171982
1.11515 -0.0318459 0 -0.0129463 -0.0999345 0 -0.0574546
1.12216 -0.0332487 0 -0.0295821 -0.106107 0 -0.0631086
1.11966 -0.0276868 0 -0.0159359 -0.112123 0 -0.0595888
0.906333 -0.0393902 0 -0.128219 -0.215171 0 0.0511542
0.916303 -0.0463891 0 -0.0858721 -0.202463 0 0.0483108
0.739457 0.0299483 0 -0.26607 -0.0609083 0 0.276193
0.787983 0.0243391 0 -0.211072 -0.03534 0 0.240093
0.779951 0.0524862 0 -0.19443 0.000567121 0 0.24795
1.05103 -0.115461 0 0.0287619 -0.0358054 0 -0.0193219
1.05673 -0.116939 0 0.0257303 -0.0327241 0 -0.0249125
0.983521 -0.0444983 0 0.0294058 -0.0948355 0 0.0409738
0.983798 -0.049141 0 0.0392354 -0.094125 0 0.0362709
0.987451 -0.0444781 0 0.0389092 -0.0962363 0 0.0406697
1.0573 -0.00602512 0 0.0536615 -0.044531 0 -0.0128368
1.05198 -0.00511637 0 0.0508007 -0.0385039 0 -0.00983431
1.0391 -0.00300777 0 0.0395405 -0.0320496 0 -0.00472632
1.04236 -0.00706762 0 0.0421616 -0.0364564 0 -0.00729182
1.00498 -0.116777 0 0.0318336 -0.0520956 0 0.0243773
1.00863 -0.123656 0 0.0349512 -0.0509594 0 0.0207058
0.938491 0.0437675 0 -0.21563 0.166355 0 0.0548428
1.02918 -0.0405805 0 0.026736 -0.0420964 0 -0.00551298
1.02784 -0.0442544 0 0.0262892 -0.0419658 0 -0.00391015
1.03283 -0.0432038 0 0.0268784 -0.0426231 0 -0.0065952
0.961183 -0.0804722 0 0.0573072 -0.155925 0 0.0269598
0.963041 -0.087028 0 0.0701657 -0.159042 0 0.0237863
0.967466 -0.0797835 0 0.0627925 -0.145649 0 0.0248408
1.17271 -0.00898103 0 -0.192611 -0.286127 0 -0.0944688
1.16534 0.000446191 0 -0.128779 -0.309691 0 -0.085135
1.16071 -0.010168 0 -0.132727 -0.220874 0 -0.0852284
0.911437 -0.151382 0 -5.52157 0.838483 0 -0.235177
0.901514 -0.162234 0 -5.45072 0.939819 0 -0.221189
1.01232 -0.0451636 0 0.022929 -0.0404313 0 0.00491201
1.01159 -0.0415172 0 0.0217988 -0.0423994 0 0.00298805
1.00851 -0.0431524 0 0.0215283 -0.0408947 0 0.00610077
1.03294 -0.0880289 0 0.0248344 -0.0428579 0 -0.00185396
0.870811 -0.0703168 0 -7.42087 0.425296 0 -0.369395
0.863963 -0.0779687 0 -7.24488 0.533802 0 -0.35309
1.04139 0.0810839 0 0.263732 0.172736 0 0.0126708
1.03762 0.0704334 0 0.211957 0.162018 0 0.0159813
1.04841 0.0672632 0 0.232201 0.106335 0 0.00892839
0.972495 -0.0264857 0 -0.0785058 -0.0456116 0 0.0215056
0.968894 -0.030868 0 -0.03377 -0.0525036 0 0.0366939
0.974619 -0.0299321 0 -0.0495391 -0.0335715 0 0.0251499
0.908824 -0.129912 0 -0.00698959 -0.113614 0 0.120709
0.903801 -0.148478 0 0.00173275 -0.130895 0 0.125086
0.847907 -0.0839624 0 -0.0804342 -0.108324 0 0.182448
0.866283 -0.094024 0 -0.0557402 -0.108396 0 0.164202
0.848556 -0.177055 0 0.370973 -0.393099 0 0.0441636
0.858731 -0.161691 0 0.281451 -0.399077 0 0.043084
0.623758 0.816274 0 -1.5799 -1.53558 0 -0.0441917
1.02455 -0.078822 0 0.0238102 -0.0437114 0 0.00468273
1.02867 -0.083798 0 0.0241648 -0.043538 0 0.00160706
0.966133 -0.055144 0 0.0223785 -0.118613 0 0.0362706
0.964301 -0.0487779 0 0.0073314 -0.113063 0 0.0399354
0.567758 -0.0178956 0 -0.429568 -0.186909 0 0.383915
0.531156 0.108096 0 -0.388614 -0.0906517 0 0.401766
1.1308 0.275927 0 -6.94035 -1.0843 0 -0.630707
1.11763 0.19926 0 -7.75758 -0.521272 0 -0.610862
1.0436 0.00507786 0 0.0532567 -0.0209964 0 -0.0012348
1.04862 0.00575904 0 0.0606971 -0.0243377 0 -0.00355792
1.06558 0.0456147 0 0.18067 -0.00923486 0 -0.0050965
1.07695 0.0421062 0 0.186019 -0.0519417 0 -0.0137295
0.924031 -0.00682699 0 -0.17632 -0.0802697 0 0.0544384
0.918484 0.00235361 0 -0.214147 -0.0569463 0 0.055479
0.994381 -0.0381786 0 0.00715032 -0.046538 0 0.0117
0.990397 -0.0360758 0 0.00165765 -0.0410475 0 0.0132881
1.06025 -0.0936704 0 0.0217777 -0.0389481 0 -0.0254934
1.06358 -0.0903282 0 0.0207626 -0.0397545 0 -0.0280378
1.05923 -0.0880776 0 0.0214735 -0.0403668 0 -0.0241258
1.03924 -0.0483923 0 0.0263144 -0.0438692 0 -0.0092861
1.03612 -0.0462514 0 0.0264915 -0.0432565 0 -0.00780261
1.03427 -0.0496783 0 0.0258244 -0.042894 0 -0.00627507
1.25826 -0.157796 0 0.0879563 -0.289965 0 -0.270914
1.19313 -0.151703 0 -3.32066 0.088833 0 -0.292248
0.973283 -0.125959 0 0.135731 -0.16476 0 0.00540378
0.978633 -0.134769 0 0.148896 -0.159215 0 -0.000302828
0.896649 -0.11536 0 0.102998 -0.326685 0 0.039254
0.899451 -0.102524 0 0.0644798 -0.316693 0 0.0408988
0.886711 -0.104953 0 0.070604 -0.358504 0 0.0439647
0.755016 -0.206336 0 -0.523132 -0.214383 0 0.0605283
0.435065 -0.121881 0 -2.00528 0.572376 0 0.0612649
0.995186 -0.0560351 0 0.0634797 -0.0905228 0 0.0267473
0.997329 -0.0514556 0 0.0592775 -0.0861262 0 0.0297901
0.994008 -0.0505271 0 0.0545232 -0.0904577 0 0.0321932
0.92354 0.0104049 0 -0.218584 -0.0161867 0 0.0560045
0.933545 0.0135345 0 -0.189276 0.0153961 0 0.0569072
0.97194 0.0795517 0 -0.0157546 0.16052 0 0.0653281
0.983932 0.0848646 0 -0.0227405 0.178993 0 0.0521911
1.06027 -0.098558 0 0.0218616 -0.0378971 0 -0.0260122
1.04963 -0.124147 0 0.0326989 -0.0340356 0 -0.0189653
1.04721 -0.120034 0 0.0309608 -0.0363407 0 -0.016198
1.0439 -0.123113 0 0.0327647 -0.0374671 0 -0.0133301
1.08199 -0.036436 0 0.0217776 -0.0651144 0 -0.0346387
1.14107 -0.0913055 0 0.220143 -0.045244 0 -0.123882
1.13451 -0.100601 0 0.213257 -0.0534529 0 -0.119558
1.14888 -0.102824 0 0.226067 -0.0572239 0 -0.135047
0.988191 0.0618021 0 -0.0455078 0.108538 0 0.0382471
0.98861 0.0737836 0 -0.0147988 0.177537 0 0.0441436
0.981651 0.0615819 0 -0.0319071 0.0977268 0 0.0466866
1.11421 -0.0137995 0 0.178659 0.0478473 0 -0.0795796
1.00083 -0.0532738 0 0.0664321 -0.0851055 0 0.0263125
0.999026 -0.048364 0 0.0583496 -0.0887147 0 0.0323272
0.667586 -0.149655 0 -4.29391 1.32156 0 -0.144063
1.09702 -0.231101 0 -1.95395 0.813601 0 -0.138654
0.823 -0.177619 0 -4.92394 1.0782 0 -0.136627
1.09319 -0.0300548 0 0.0181731 -0.0797661 0 -0.0410505
1.09606 -0.0230433 0 0.0233542 -0.0897939 0 -0.0413957
1.08993 -0.0251729 0 0.0264964 -0.080513 0 -0.0376393
1.11569 -0.0724054 0 0.0227327 -0.0300023 0 -0.0700003
0.946276 0.00149424 0 -0.0437833 -0.0244719 0 0.0702362
0.93902 0.0014567 0 -0.0494387 -0.0143363 0 0.0832465
0.811267 -0.112333 0 -4.58784 0.57458 0 -0.0513443
1.06027 -0.146097 0 -2.01222 -0.13752 0 -0.0484176
0.655658 -0.0865641 0 -4.03474 0.239959 0 -0.0492848
0.978365 -0.0448706 0 0.0258786 -0.0977908 0 0.0410174
0.98263 -0.040757 0 0.0201719 -0.0938899 0 0.0453613
1.09741 -0.0162798 0 0.0315549 -0.0986329 0 -0.0406976
1.11318 -0.0586116 0 0.188223 -0.0115522 0 -0.0868993
1.10736 -0.0643854 0 0.182844 -0.0196167 0 -0.0823043
1.11974 -0.0699615 0 0.19735 -0.023269 0 -0.0964054
1.0239 -0.0457637 0 0.0252042 -0.0413381 0 -0.00142771
1.02002 -0.0424665 0 0.0243751 -0.0414303 0 -0.00074749
1.01873 -0.0466719 0 0.0242296 -0.0413678 0 0.00175522
0.965825 -0.132669 0 0.143959 -0.176812 0 0.00723323
1.09089 -0.0912003 0 0.0193147 -0.032846 0 -0.0524212
1.09068 -0.0950814 0 0.00492694 -0.0476147 0 -0.0529655
1.09436 -0.092338 0 0.0377583 -0.0364188 0 -0.0562045
0.939139 0.327439 0 -0.30448 0.442958 0 0.0875587
0.984753 0.301345 0 -0.20946 0.456599 0 0.0512876
1.02121 0.338663 0 -0.207056 0.570563 0 0.00738991
1.04505 -0.0459123 0 0.0267998 -0.0452925 0 -0.0127258
1.0428 -0.0492756 0 0.0261886 -0.0445073 0 -0.0112871
1.04739 -0.0507894 0 0.025635 -0.0454204 0 -0.0139927
1.12386 -0.157979 0 0.201014 -0.0912224 0 -0.124749
1.11892 -0.167957 0 0.198598 -0.0926627 0 -0.122678
1.12831 -0.1721 0 0.186106 -0.0881518 0 -0.133407
1.06116 -0.0379179 0 0.0287521 -0.0516473 0 -0.0215226
1.06133 -0.0422087 0 0.0266016 -0.0510546 0 -0.0220972
1.06595 -0.0389018 0 0.0271618 -0.0540965 0 -0.0245544
1.02672 -0.0531993 0 0.0245972 -0.0422566 0 -0.00105194
1.03144 -0.051356 0 0.0254021 -0.0425306 0 -0.00433443
1.02718 -0.0492101 0 0.0253531 -0.0417329 0 -0.00227199
0.87109 -0.126083 0 0.147902 -0.405325 0 0.0446764
0.870422 -0.138514 0 0.192989 -0.395348 0 0.0430222
0.882281 -0.130307 0 0.153908 -0.364886 0 0.0408604
1.0507 0.0120624 0 0.0583193 0.0572956 0 -0.0139633
1.04332 0.00861549 0 0.0257509 0.0301126 0 -0.00511489
1.04632 0.00547255 0 0.0427612 0.0311102 0 -0.00622865
1.43254 0.167349 0 1.23668 0.364329 0 -0.428777
1.45369 0.212554 0 -1.82504 -0.235188 0 -0.526463
1.42847 0.245869 0 1.91711 1.35667 0 -0.412396
1.12576 -0.0883862 0 0.13725 -0.00709603 0 -0.0793321
1.12799 -0.083272 0 0.214208 0.00370356 0 -0.0798407
1.03202 -0.124353 0 0.153677 -0.102018 0 -0.0321918
1.04151 -0.127993 0 0.159947 -0.0969964 0 -0.040913
1.03945 -0.119752 0 0.153621 -0.094828 0 -0.0364029
0.645675 0.0506386 0 -2.48648 -2.23667 0 0.052002
1.15981 -0.144433 0 0.223904 -0.0951327 0 -0.157911
1.16797 -0.133257 0 0.234195 -0.0899567 0 -0.163582
1.15489 0.0378427 0 0.239747 0.138802 0 -0.115112
1.14846 0.0192781 0 0.22971 0.106112 0 -0.110695
1.16396 0.0208635 0 0.254768 0.109146 0 -0.126599
0.956784 -0.0683652 0 -0.00356721 -0.0511506 0 0.0680714
0.96496 -0.063399 0 -0.00113093 -0.0469852 0 0.0580941
0.922199 -0.206293 0 0.297168 -0.221347 0 0.0112157
1.01137 -0.0462243 0 0.0683001 -0.0748828 0 0.0265333
1.00854 -0.0430865 0 0.0522267 -0.081178 0 0.0331312
1.00686 -0.0475428 0 0.0671973 -0.0784813 0 0.0286426
1.03742 0.316783 0 2.30946 1.85216 0 -0.00166354
1.09546 0.240238 0 2.1673 0.817967 0 -0.00737114
1.00562 -0.0508064 0 0.0664514 -0.0792036 0 0.0257928
1.04435 -0.041652 0 0.0279867 -0.0449545 0 -0.0124656
1.04872 -0.0425108 0 0.0278463 -0.0462393 0 -0.0147831
0.929819 -0.0338401 0 -0.0309445 -0.0373352 0 0.09571
0.920734 -0.0384025 0 -0.0374782 -0.04079 0 0.106824
0.932145 -0.0407325 0 -0.0270888 -0.0400866 0 0.0933535
0.982529 -0.0327042 0 -0.0176707 -0.116618 0 0.0606254
0.982937 -0.0375757 0 0.0124815 -0.0990321 0 0.0502503
0.98592 -0.0357632 0 0.0156486 -0.120784 0 0.0556833
1.12547 -0.204924 0 0.134071 -0.0982984 0 -0.139085
1.11321 -0.213707 0 0.213791 -0.0832968 0 -0.132218
0.944066 -0.107109 0 0.0931611 -0.207481 0 0.0247838
0.946973 -0.0983267 0 0.0773904 -0.196486 0 0.0262479
0.93624 -0.0966961 0 0.0675771 -0.217374 0 0.0306833
0.991024 -0.215395 0 0.248723 -0.122975 0 -0.0293688
1.00085 -0.21127 0 0.215929 -0.101642 0 -0.0349273
0.994523 -0.20604 0 0.222129 -0.124861 0 -0.029348
1.02589 -0.135611 0 0.159957 -0.11062 0 -0.0314278
1.02324 -0.127005 0 0.152307 -0.109989 0 -0.0265328
1.01596 -0.129089 0 0.15181 -0.11659 0 -0.0220125
1.06303 -0.142518 0 0.0712436 -0.042259 0 -0.0368267
1.05911 -0.146373 0 0.0025788 -0.0255126 0 -0.0304484
1.05976 0.0645497 0 0.24999 0.0557299 0 0.00110355
1.06558 0.0745318 0 0.300508 0.0449326 0 -0.00302174
0.92569 -0.23396 0 0.489504 -0.278883 0 0.00762214
0.933229 -0.237321 0 0.353268 -0.21606 0 0.00396915
1.06969 -0.0901791 0 0.155936 -0.0583903 0 -0.052359
1.05988 -0.0906633 0 0.148472 -0.0639373 0 -0.0433725
1.09476 -0.00390655 0 -6.84082 -0.302628 0 -0.172081
1.06721 -0.0371033 0 -6.21667 0.0215094 0 -0.167416
1.14342 -0.194713 0 0.141108 -0.079964 0 -0.15486
1.13494 -0.183111 0 0.191543 -0.108098 0 -0.143386
1.1299 -0.194152 0 0.213304 -0.088743 0 -0.140822
0.934379 -0.0142483 0 -0.0367076 -0.0219956 0 0.0888693
0.942328 -0.017886 0 -0.0331792 -0.0240998 0 0.0772055
0.963311 0.0494134 0 -0.0275871 0.0530143 0 0.0649544
0.949982 0.0478466 0 -0.0370809 0.092516 0 0.0805242
0.960647 0.041489 0 -0.0447561 0.0295955 0 0.0634474
0.45719 -0.129668 0 0.936509 -1.32582 0 -0.00908856
0.427198 -0.133531 0 2.5723 -1.24347 0 -0.0530892
1.09189 -0.0981468 0 0.0516001 -0.0513372 0 -0.0546774
1.08812 -0.0959269 0 -0.00164896 -0.0330769 0 -0.0509295
0.958708 -0.0730674 0 0.041765 -0.151543 0 0.0306606
0.953192 -0.0793861 0 0.0467513 -0.168938 0 0.0301888
0.952907 -0.0464098 0 -0.0170263 -0.123836 0 0.0426874
0.948133 -0.0518509 0 -0.0137571 -0.140898 0 0.0413405
1.03991 0.0373 0 0.106139 0.0572 0 0.0141999
1.04097 0.02884 0 0.0878 0.0299381 0 0.0110925
1.05173 -0.146103 0 0.0514075 -0.0524068 0 -0.0236854
1.0442 -0.14661 0 0.0388012 -0.0277666 0 -0.016613
1.04968 -0.15394 0 -0.00527825 -0.0407222 0 -0.0224901
1.16979 0.00599309 0 0.265402 0.0836649 0 -0.134628
1.18072 0.0260631 0 0.282574 0.117677 0 -0.144192
1.38525 0.322571 0 1.29093 1.02984 0 -0.372832
1.34004 0.234829 0 0.11562 0.75525 0 -0.328894
1.06886 -0.111893 0 0.0209977 -0.0295529 0 -0.0356289
1.07311 -0.116234 0 0.00335692 -0.0269321 0 -0.04035
1.07281 -0.110172 0 0.0158622 -0.0290283 0 -0.03893
0.997301 -0.0636749 0 0.016795 -0.0420207 0 0.0249661
1.00378 -0.0624491 0 0.0189068 -0.0419362 0 0.0188059
1.08001 -0.116622 0 0.013598 -0.0297454 0 -0.0467618
1.07689 -0.119491 0 0.0192413 -0.0195019 0 -0.0442382
1.07898 -0.121536 0 -0.0518691 -0.00211517 0 -0.0476456
1.27987 0.123679 0 0.591244 -2.66519 0 -0.128051
1.22349 0.172766 0 1.28071 -1.35865 0 -0.0874152
1.22239 0.115599 0 0.185272 -1.23029 0 -0.0994981
0.978738 -0.0374614 0 0.0103474 -0.0955087 0 0.0493419
1.05136 -0.198395 0 0.18793 -0.101874 0 -0.0699716
1.06106 -0.205011 0 0.175851 -0.0961291 0 -0.0800245
1.05833 -0.193733 0 0.188661 -0.102524 0 -0.0745967
1.03611 0.00145528 0 0.040421 -0.0322222 0 -0.00179474
1.03973 0.00468662 0 0.0476254 -0.0211134 0 7.38155e-05
1.03551 0.00428716 0 0.0398393 -0.0217274 0 0.000771006
1.04667 -0.0633055 0 0.119304 -0.0496301 0 -0.0200442
1.0525 -0.0705191 0 0.129516 -0.0513652 0 -0.0287518
1.26947 0.0922756 0 0.484236 0.245529 0 -0.236231
1.26476 0.0591815 0 0.465049 0.170245 0 -0.233744
1.04673 -0.012539 0 0.0414135 -0.0406241 0 -0.0103454
1.04866 -0.0167504 0 0.0398111 -0.0434192 0 -0.0121209
1.06347 -0.22153 0 0.113712 -0.0897097 0 -0.0875884
1.06335 -0.213893 0 0.193368 -0.106585 0 -0.0840392
1.05518 -0.217556 0 0.191686 -0.104311 0 -0.0781962
1.0067 -0.208969 0 0.199426 -0.110581 0 -0.0385549
1.00432 -0.21782 0 0.254886 -0.109323 0 -0.0386597
0.656309 -0.198308 0 -0.140811 -0.281912 0 0.323677
0.682137 -0.242471 0 -0.255127 -0.39251 0 0.294035
1.08456 -0.159847 0 0.18641 -0.0904693 0 -0.0878093
0.959566 -0.0752804 0 0.000220721 -0.0545873 0 0.0661627
0.967191 -0.0799391 0 0.0044609 -0.0552299 0 0.0588841
0.939578 0.0145816 0 -0.0384564 0.0103533 0 0.0858082
0.946667 0.0167206 0 -0.040877 0.00691078 0 0.0750938
0.94288 0.0243603 0 -0.0325702 0.0225416 0 0.0834141
1.11303 -0.177039 0 0.191043 -0.0940299 0 -0.11955
1.10963 -0.163229 0 0.194803 -0.0887767 0 -0.112282
0.729397 -0.131824 0 -0.169007 -0.219993 0 0.277843
0.767446 -0.145731 0 -0.113604 -0.215981 0 0.248822
1.12027 -0.0565475 0 -0.0338696 -0.0564606 0 -0.0687922
0.894128 -0.0780841 0 -0.0194402 -0.318529 0 0.0467989
0.901256 -0.0909438 0 0.029069 -0.305962 0 0.0426729
0.903826 -0.0781296 0 -0.00964109 -0.286991 0 0.044572
1.06469 0.00020937 0 0.0661878 -0.0508517 0 -0.0151226
1.07138 -0.00318356 0 0.063157 -0.0626724 0 -0.0202451
1.05468 -0.15711 0 0.292667 -0.146638 0 -0.0322898
1.04156 -0.159437 0 0.178101 -0.104807 0 -0.0509638
1.04733 -0.16787 0 0.182162 -0.10268 0 -0.0580918
1.12781 -0.114161 0 0.206461 -0.0650976 0 -0.116381
1.12218 -0.102945 0 0.202057 -0.0551849 0 -0.107576
1.08901 -0.0531175 0 0.00789566 -0.0557659 0 -0.0431061
1.09158 -0.0489205 0 0.0066958 -0.0602351 0 -0.0441481
1.146 -0.213961 0 0.583801 -0.0889917 0 -0.165129
0.882051 -0.0822461 0 -4.84652 0.349129 0 -0.0654965
0.878799 -0.0886059 0 -4.66454 0.494354 0 -0.0682764
1.09812 -0.0347498 0 0.00851993 -0.0793 0 -0.0456729
1.08419 -0.115075 0 0.00286463 -0.0718982 0 -0.0506229
1.08159 -0.113004 0 0.0173702 -0.0522098 0 -0.0475217
0.711631 -0.122706 0 -4.991 0.757049 0 -0.242227
1.18516 -0.188878 0 -2.45763 0.632084 0 -0.233809
0.796014 -0.201026 0 -4.32646 1.06528 0 -0.0572617
0.790417 -0.205464 0 -4.39761 1.26532 0 -0.0482847
0.858899 -0.113437 0 -0.0549585 -0.127854 0 0.17092
1.04692 -0.216928 0 0.207167 -0.0859543 0 -0.0710658
1.04728 -0.224404 0 0.167959 -0.0531295 0 -0.0740013
1.0022 -0.0758421 0 0.0905296 -0.099092 0 0.00987568
1.00699 -0.0687545 0 0.0880871 -0.0889515 0 0.0110032
1.00165 -0.0700741 0 0.0844346 -0.0953807 0 0.0135654
1.24429 -0.0171691 0 -0.482831 -0.52589 0 -0.133212
1.2441 -0.0135575 0 -2.63357 -1.03661 0 -0.154735
1.24885 -0.00625147 0 0.238837 -0.495679 0 -0.132952
1.102 -0.101054 0 0.176569 -0.130556 0 -0.0643058
1.10192 -0.0950507 0 0.0223618 -0.0152465 0 -0.0641037
1.0974 -0.094359 0 -0.0249119 -0.01186 0 -0.0623926
1.08651 -0.0883299 0 0.0206609 -0.0391742 0 -0.0477374
1.09037 -0.0865583 0 0.0194509 -0.0343196 0 -0.0508053
1.10472 -0.0762821 0 0.182821 -0.0332533 0 -0.0826624
1.10001 -0.0655695 0 0.17456 -0.0228615 0 -0.0750452
1.09616 -0.0475637 0 0.00265678 -0.0635194 0 -0.0472839
0.822589 -0.148135 0 0.318427 -0.564459 0 0.0534153
0.818152 -0.130361 0 0.238471 -0.623622 0 0.055693
0.805993 -0.138303 0 0.310924 -0.675698 0 0.0569831
1.03867 -0.140902 0 0.167186 -0.102967 0 -0.0429234
1.02986 -0.143021 0 0.166403 -0.10952 0 -0.0368129
1.03497 -0.15185 0 0.173035 -0.10748 0 -0.0434997
1.15474 -0.0485417 0 -2.71159 0.556354 0 -0.105418
1.19831 -0.0514638 0 -0.215523 0.180004 0 -0.101592
1.18703 -0.0528179 0 0.748183 -0.394878 0 -0.10056
0.938543 -0.174918 0 0.214727 -0.208818 0 0.00987355
0.938486 -0.165474 0 0.200927 -0.214175 0 0.0120674
0.928004 -0.167108 0 0.208799 -0.230987 0 0.016521
1.00714 -0.152838 0 0.0534099 -0.0514033 0 0.0203212
1.01642 -0.151332 0 0.0524562 -0.0454324 0 0.0111263
1.1099 -0.0323459 0 -0.00536949 -0.0935609 0 -0.0537149
1.11219 -0.0372358 0 -0.0130422 -0.0880485 0 -0.0567397
1.07414 -0.106134 0 0.0181691 -0.0360635 0 -0.0395056
1.07704 -0.102283 0 0.0180503 -0.0407222 0 -0.0415818
1.07194 -0.102494 0 0.0162438 -0.0366224 0 -0.036885
1.08514 -0.0746649 0 0.0120966 -0.0396258 0 -0.0442063
1.08352 -0.0799078 0 0.0151605 -0.0382743 0 -0.0437287
1.10296 -0.0879938 0 0.024382 -0.00696278 0 -0.0628479
1.10021 -0.0892551 0 0.0336495 -0.0177308 0 -0.0606816
1.1028 -0.0916722 0 0.0501313 -0.00377098 0 -0.0635104
0.693674 0.111084 0 -0.294392 0.00906919 0 0.310599
0.7467 0.121887 0 -0.293415 0.0376347 0 0.270596
0.72671 0.173987 0 -0.35283 0.0481816 0 0.279199
1.03967 -0.18838 0 0.188727 -0.103027 0 -0.0577029
1.03315 -0.19701 0 0.197194 -0.101664 0 -0.0549532
1.04299 -0.196278 0 0.192135 -0.100498 0 -0.0625369
1.01673 -0.0947983 0 0.0254409 -0.0461248 0 0.012709
0.880705 -0.181452 0 -4.68044 1.10066 0 -0.159655
0.974537 -0.227105 0 0.270017 -0.146696 0 -0.0209886
0.975627 -0.219015 0 0.262051 -0.147551 0 -0.02023
0.968381 -0.219768 0 0.266825 -0.161806 0 -0.0157651
1.04078 -0.0613733 0 0.111148 -0.0519102 0 -0.013357
1.0401 -0.0554768 0 0.105968 -0.0474664 0 -0.0096824
1.03388 -0.0589763 0 0.103227 -0.0562291 0 -0.00522483
0.895043 -0.181025 0 0.269246 -0.274727 0 0.0275338
0.840277 -0.126381 0 -4.11707 0.540551 0 -0.0438152
1.04242 0.0199061 0 0.0735823 0.0089027 0 0.00703156
1.04323 0.0132106 0 0.0642497 -0.00719345 0 0.0032686
1.14045 -0.0350843 0 -0.164537 0.14309 0 -0.0979621
1.16009 -0.0342121 0 -0.27332 -0.17278 0 -0.0921259
1.15722 -0.0387195 0 -0.210062 -0.1803 0 -0.0914422
1.07855 -0.109937 0 0.004262 -0.0438908 0 -0.0439658
1.02369 -0.0555152 0 0.0241449 -0.0417263 0 0.00149002
