Velocity x  Velocity y  Velocity z  Pressure 
0.949733 -0.052912 0 0.035011 0.00608511 0 -0.5754
0.962806 -0.0151267 0 0.140994 0.162852 0 0.366822
0.965891 -0.0196717 0 0.181139 0.122362 0 0.370422
0.953976 0.00903986 0 0.0841764 0.196186 0 0.365183
0.954524 0.00301594 0 0.104995 0.203784 0 0.370352
1.02799 -0.147317 0 0.140176 -0.0821536 0 -1.37618
1.0322 -0.154647 0 0.146742 -0.0716204 0 -1.44867
1.03597 -0.146735 0 0.135823 -0.0836028 0 -1.39577
0.962852 -0.0901166 0 0.0595112 -0.0605944 0 -0.834547
0.961116 -0.0831727 0 0.0557707 -0.0516878 0 -0.782871
0.953628 -0.0848267 0 0.0451901 -0.053916 0 -0.802524
1.0847 -0.0307414 0 0.359008 0.0617207 0 0.392707
1.09197 -0.0360176 0 0.377285 0.045542 0 0.426437
1.05328 0.0577704 0 0.308661 0.36613 0 -0.0454475
1.04315 0.056075 0 0.279889 0.374098 0 -0.0526936
0.879183 -0.137818 0 -0.0502769 -0.202562 0 -1.12345
0.897125 -0.131595 0 -0.0286489 -0.173691 0 -1.09814
0.889205 -0.118817 0 -0.052672 -0.152956 0 -1.037
1.12206 -0.0725798 0 0.0729797 -0.118701 0 -0.72474
1.12368 -0.0776599 0 0.101223 -0.150244 0 -0.757613
1.1265 -0.0724212 0 0.0446522 -0.119442 0 -0.709352
0.868342 -0.0962809 0 -4.81481 -0.363063 0 -1.37653
1.12178 -0.13349 0 0.258982 0.094915 0 -1.35715
1.04315 0.0235486 0 0.216274 0.279969 0 0.0409674
1.04783 0.0290547 0 0.241279 0.284747 0 0.0352594
1.03981 0.0284986 0 0.212835 0.296497 0 0.0183169
1.02837 -0.0928983 0 0.130185 -0.0591467 0 -0.897091
1.02206 -0.0937391 0 0.125856 -0.0589022 0 -0.895347
1.02448 -0.09929 0 0.127654 -0.0629827 0 -0.950348
1.12153 0.0187525 0 0.488284 0.179672 0 0.152912
1.10705 0.0141761 0 0.438987 0.176755 0 0.17047
0.952663 0.0164952 0 0.0666739 0.277303 0 0.367997
0.944999 0.0114806 0 -0.0147726 0.203808 0 0.435099
1.05263 0.0140444 0 0.254663 0.214503 0 0.0986876
1.05747 0.0212581 0 0.278869 0.240856 0 0.0823649
0.983039 0.0541438 0 0.225543 0.520691 0 0.27486
0.975311 0.0500645 0 0.175788 0.509025 0 0.291855
1.1046 -0.0789356 0 0.135161 -0.0741653 0 -0.833163
1.10944 -0.0783882 0 0.0994579 -0.0625369 0 -0.8205
1.10549 -0.0751709 0 0.135316 -0.0795759 0 -0.785947
1.0784 -0.246131 0 0.471722 -0.442772 0 2.03552
0.819909 -0.199833 0 -4.29448 1.78204 0 2.1494
1.01023 -0.0861579 0 0.216736 -0.0993738 0 0.838165
1.12451 -0.0706987 0 -0.131859 -0.00182886 0 -0.695712
1.12721 -0.0689623 0 0.115377 -0.0850457 0 -0.665704
0.193222 -0.0710317 0 -2.74774 0.849631 0 -1.11484
0.11888 0.107566 0 -2.21807 0.282415 0 -0.960805
1.25781 -0.117689 0 0.593836 -0.190285 0 0.550091
1.05646 -0.00604564 0 0.269601 0.142887 0 0.205997
1.05244 -0.000409908 0 0.25001 0.166339 0 0.163823
1.04806 -0.0699875 0 0.150099 -0.0525494 0 -0.705472
1.04676 -0.0766491 0 0.145725 -0.0551137 0 -0.769135
1.11281 -0.0840628 0 0.149285 -0.0578542 0 -0.87031
0.994124 -0.131282 0 0.114401 -0.0972883 0 -1.16928
0.998779 -0.122434 0 0.113008 -0.0868475 0 -1.10806
0.99093 -0.122858 0 0.106129 -0.0902636 0 -1.09996
0.899572 -0.214201 0 0.314812 -0.326225 0 1.99887
0.905231 -0.221955 0 0.40126 -0.304783 0 2.06669
0.908111 -0.209819 0 0.301431 -0.332343 0 1.96155
0.961404 -0.148926 0 -4.56151 0.694944 0 -1.71259
0.954405 -0.160173 0 -4.61875 1.42442 0 -1.74975
1.08975 0.0404042 0 0.516432 -0.0068602 0 0.0237778
1.09276 0.0489102 0 0.577644 -0.00609973 0 0.0558472
1.04659 -0.155211 0 0.317995 -0.175241 0 1.32095
1.0499 -0.146497 0 0.318564 -0.164435 0 1.2485
1.04937 -0.0108373 0 0.21423 0.0192269 0 -0.178213
1.05416 -0.0125135 0 0.223023 0.00482979 0 -0.204394
1.05145 -0.00792902 0 0.225135 0.0219768 0 -0.164138
1.0543 0.142097 0 0.390378 0.635747 0 -0.275017
1.06957 0.136654 0 0.445959 0.599231 0 -0.253207
1.08155 0.161686 0 0.502552 0.669992 0 -0.31043
1.04802 -0.00260365 0 0.224411 0.0460224 0 -0.117382
1.04379 0.00195233 0 0.220108 0.0723457 0 -0.0732315
1.04327 -0.00196232 0 0.209488 0.065354 0 -0.096107
1.07551 -0.176968 0 0.351961 -0.192887 0 1.41923
1.07784 -0.166742 0 0.354499 -0.180931 0 1.33885
1.09522 -0.162826 0 0.372505 -0.175993 0 1.26939
1.08778 -0.165128 0 0.364517 -0.178895 0 1.30371
1.09235 -0.172315 0 0.370463 -0.186865 0 1.34376
1.04278 -0.195915 0 -5.60813 0.278042 0 1.44951
1.03607 -0.209333 0 -5.209 0.875998 0 1.52862
0.947597 0.030227 0 -0.0192783 0.334438 0 0.411685
0.954494 0.0244465 0 0.0642839 0.316638 0 0.358709
1.0507 -0.0257561 0 0.195835 -0.01375 0 -0.298778
1.05444 -0.0268752 0 0.200162 -0.020781 0 -0.317108
0.984956 -0.0759866 0 -5.72956 0.181571 0 -0.993283
0.981599 -0.0913129 0 -5.85955 1.37907 0 -1.04702
0.940729 -0.19649 0 0.30177 -0.320505 0 1.83331
0.936898 -0.208571 0 0.288532 -0.324742 0 1.93251
0.948656 -0.202277 0 0.310814 -0.309904 0 1.86917
0.938808 -0.220735 0 0.354419 -0.348022 0 2.03494
0.838792 -0.0468116 0 -6.58032 -0.52078 0 -0.20901
1.22725 -0.0544099 0 -0.777823 0.490946 0 -0.224501
0.894573 -0.206322 0 0.332092 -0.367537 0 1.93753
0.885582 -0.221015 0 0.216248 -0.423757 0 2.0429
0.823199 -0.213045 0 -4.97385 0.445398 0 2.30486
0.812391 -0.223611 0 -4.47683 1.34834 0 2.32477
1.06156 -0.0625704 0 0.16202 -0.0590564 0 -0.651847
1.06698 -0.0634905 0 0.162669 -0.0644296 0 -0.667044
1.06501 -0.0589651 0 0.166576 -0.0612642 0 -0.621142
1.19954 -0.143228 0 0.52033 -0.203082 0 0.864584
1.19191 -0.130758 0 0.517235 -0.180384 0 0.819133
1.05801 -0.197752 0 -0.532324 -0.242881 0 -1.77253
0.699749 -0.136055 0 -5.1957 1.42171 0 -1.85048
0.876449 -0.0690327 0 -0.124217 -0.0643994 0 -0.825099
0.863993 -0.0580147 0 -0.152656 -0.0446075 0 -0.801711
0.866953 -0.079116 0 -0.133273 -0.0942688 0 -0.878218
0.732809 -0.204596 0 -5.5001 1.29146 0 -1.85345
0.723094 -0.209902 0 -5.35991 1.52191 0 -1.84607
1.13315 -0.0393025 0 0.176511 -0.20469 0 -0.400079
1.13993 -0.0445329 0 0.161904 -0.233109 0 -0.414037
1.09506 -0.119288 0 0.902929 -0.231912 0 -1.42096
0.918526 -0.113506 0 -4.74866 1.23572 0 -1.4968
0.875422 -0.103045 0 -0.0994751 -0.137617 0 -0.970151
0.892444 -0.10264 0 -0.058054 -0.122714 0 -0.958192
1.02058 -0.0882569 0 0.125869 -0.0551294 0 -0.841891
1.02171 -0.0824454 0 0.127105 -0.0502913 0 -0.788145
1.01672 -0.0824834 0 0.123036 -0.0492203 0 -0.782594
1.05929 -0.0620629 0 0.30219 -0.0177767 0 0.599801
1.05244 -0.0559126 0 0.283514 -0.00700346 0 0.552378
1.05085 -0.062332 0 0.283707 -0.0217631 0 0.602546
0.892062 -0.207712 0 -5.12074 0.385558 0 1.99866
1.07334 -0.254229 0 1.19479 -0.336687 0 1.9465
1.09867 -0.071071 0 0.142324 -0.0877054 0 -0.751176
0.922012 -0.141967 0 -4.60912 0.317249 0 -1.68146
1.06711 -0.168642 0 0.928041 -0.0300713 0 -1.63539
0.997248 -0.169607 0 0.151422 -0.125034 0 -1.45247
1.00268 -0.178555 0 0.172785 -0.130021 0 -1.52827
1.23923 -0.0342202 0 -0.710407 -0.676488 0 -0.114281
0.851296 -0.0275185 0 -6.55361 0.734941 0 -0.160517
0.992431 -0.230316 0 -0.968033 0.27775 0 -1.81251
1.0001 -0.216742 0 0.359974 -0.124016 0 -1.73913
1.15585 -0.218423 0 1.45176 -0.675647 0 1.50926
0.984368 -0.199079 0 -4.98369 1.29853 0 1.60987
1.11541 -0.0298472 0 0.215868 -0.169324 0 -0.367419
1.12275 -0.0311265 0 0.202945 -0.191696 0 -0.364734
1.11998 -0.0254443 0 0.226609 -0.186996 0 -0.330234
0.908897 -0.0350868 0 -0.178173 -0.133566 0 0.817885
0.91802 -0.0423398 0 -0.115535 -0.135722 0 0.816381
0.744778 0.0311665 0 -0.681993 0.0861237 0 -0.755769
0.792205 0.0250459 0 -0.474103 0.136246 0 -0.71375
0.78384 0.0524748 0 -0.487076 0.249622 0 -0.692014
1.05046 -0.114745 0 0.14096 -0.0684909 0 -1.15235
1.05622 -0.116285 0 0.142606 -0.0667396 0 -1.18335
0.982933 -0.0426016 0 0.151039 0.00866106 0 0.482473
0.983013 -0.0472585 0 0.134628 -0.0164958 0 0.532663
0.986673 -0.0425534 0 0.14638 0.0203835 0 0.464895
1.05623 -0.0051345 0 0.242883 0.0182406 0 -0.159054
1.05097 -0.0043463 0 0.231428 0.0319172 0 -0.138221
1.03831 -0.00236678 0 0.18595 0.0684402 0 -0.0763836
1.04151 -0.00633849 0 0.198759 0.0507809 0 -0.117286
1.00434 -0.115735 0 0.115566 -0.0788932 0 -1.06232
1.00793 -0.122637 0 0.120835 -0.0820867 0 -1.12536
0.942803 0.0404404 0 -0.0986734 0.412576 0 0.442529
1.02865 -0.0397386 0 0.154731 -0.010566 0 -0.369781
1.02732 -0.043415 0 0.150654 -0.014426 0 -0.404503
1.03229 -0.0423513 0 0.156918 -0.0165308 0 -0.405272
0.960036 -0.0773537 0 0.0971561 -0.146876 0 0.887937
0.961638 -0.0838472 0 0.112431 -0.159655 0 0.934328
0.966211 -0.0768705 0 0.111057 -0.133563 0 0.864846
1.17656 -0.00325849 0 0.0624255 -0.513956 0 -0.0782751
1.16792 0.00664 0 0.237554 -0.506115 0 -0.0644793
1.16337 -0.00575054 0 0.159588 -0.411197 0 -0.129132
1.02187 -0.168151 0 -6.7087 0.21025 0 1.18296
1.01053 -0.181031 0 -6.3091 1.0594 0 1.26943
1.01187 -0.044355 0 0.137187 -0.00215947 0 -0.385177
1.01116 -0.0406692 0 0.140453 0.00688921 0 -0.340775
1.00808 -0.0423345 0 0.136927 0.012533 0 -0.357454
1.03244 -0.0871717 0 0.134235 -0.0561983 0 -0.849096
1.01923 -0.0788227 0 -9.29975 0.263789 0 0.192783
1.00886 -0.0886448 0 -8.95821 0.591295 0 0.297987
1.03611 0.0776292 0 0.496205 0.460123 0 0.224386
1.03338 0.067193 0 0.435424 0.418552 0 0.199627
1.04377 0.0651365 0 0.480771 0.349501 0 0.175445
0.974065 -0.0255735 0 0.229041 0.140923 0 -0.220067
0.969569 -0.0298179 0 0.143063 0.0928321 0 -0.293491
0.97561 -0.0292606 0 0.203776 0.0885631 0 -0.248898
0.908964 -0.12764 0 -0.00964851 -0.154807 0 -1.08062
0.903766 -0.14586 0 -0.000524451 -0.19147 0 -1.17118
0.849516 -0.0817959 0 -0.177334 -0.113328 0 -0.906304
0.867398 -0.0918561 0 -0.122317 -0.115757 0 -0.929471
0.841137 -0.169193 0 0.350693 -0.607636 0 1.67988
0.853102 -0.15371 0 0.250817 -0.579342 0 1.58565
0.655356 0.846985 0 -2.0511 -0.884575 0 -1.18546
1.02408 -0.0779477 0 0.130551 -0.0470709 0 -0.748066
1.02819 -0.0829273 0 0.13223 -0.0519633 0 -0.801842
0.965685 -0.0527717 0 0.079401 -0.063626 0 0.663104
0.964154 -0.0465167 0 0.0721659 -0.0386202 0 0.616046
0.576349 -0.0141574 0 -1.23601 -0.344871 0 -0.892439
0.538929 0.109909 0 -1.35098 0.209861 0 -0.811057
1.2696 0.297613 0 -8.38212 -3.26363 0 -1.29995
1.27278 0.209686 0 -9.32286 -0.96792 0 -1.15075
1.04253 0.00549779 0 0.219794 0.0890667 0 -0.0484001
1.04741 0.0062458 0 0.240005 0.0766826 0 -0.0627517
1.06197 0.0457994 0 0.451744 0.162605 0 0.0782271
1.07323 0.0431451 0 0.483079 0.0911302 0 0.0523991
0.927558 -0.00522159 0 -0.145379 0.0769476 0 0.599402
0.922767 0.00349253 0 -0.197201 0.108289 0 0.599112
0.994238 -0.0372479 0 0.150078 0.0533443 0 -0.290227
0.990364 -0.0352548 0 0.15146 0.0675125 0 -0.27061
1.05982 -0.0928915 0 0.143093 -0.065741 0 -0.954631
1.06316 -0.0895331 0 0.144985 -0.0667236 0 -0.926217
1.0588 -0.0872703 0 0.1451 -0.064435 0 -0.89526
1.03872 -0.0475149 0 0.159355 -0.0279772 0 -0.47013
1.03559 -0.0453862 0 0.157804 -0.023481 0 -0.442669
1.03376 -0.0488204 0 0.153591 -0.0258617 0 -0.47313
1.25651 -0.151997 0 0.690818 -0.239236 0 0.745411
1.25954 -0.15348 0 -0.877037 -0.343433 0 0.697229
0.970569 -0.122663 0 0.196736 -0.213258 0 1.21548
0.975656 -0.131584 0 0.218318 -0.217212 0 1.27423
0.894589 -0.108826 0 0.0563066 -0.397529 0 1.27196
0.898162 -0.0961899 0 0.012462 -0.362817 0 1.18834
0.885299 -0.0977831 0 -0.0024064 -0.417731 0 1.22274
0.765479 -0.202048 0 0.0248677 -0.64342 0 1.70254
0.475171 -0.133329 0 -2.28649 0.869539 0 1.74978
0.993917 -0.0542246 0 0.155273 -0.0363136 0 0.570127
0.996144 -0.0497331 0 0.165388 -0.0182175 0 0.516078
0.992918 -0.048718 0 0.157631 -0.0145003 0 0.513338
0.927912 0.0107286 0 -0.167522 0.167585 0 0.554062
0.93733 0.0132266 0 -0.0955338 0.204143 0 0.489325
0.972255 0.0763413 0 0.165225 0.454206 0 -0.231807
0.984387 0.0812848 0 0.166527 0.464248 0 -0.212245
1.05984 -0.0978001 0 0.141685 -0.0662019 0 -1.00514
1.04898 -0.123466 0 0.14313 -0.0712944 0 -1.23201
1.04659 -0.119307 0 0.139783 -0.0706598 0 -1.18563
1.04324 -0.122363 0 0.138805 -0.0727336 0 -1.20509
1.08155 -0.0351337 0 0.208837 -0.0794198 0 -0.421965
1.13667 -0.0904006 0 0.454012 -0.0833127 0 0.713785
1.13025 -0.0995316 0 0.438014 -0.0972295 0 0.779345
1.14436 -0.101679 0 0.460625 -0.107547 0 0.766359
0.989102 0.0596314 0 0.26801 0.358869 0 -0.136953
0.988906 0.0702329 0 0.209791 0.434323 0 -0.171721
0.982289 0.0596274 0 0.247555 0.385189 0 -0.152893
1.11063 -0.0147564 0 0.430909 0.0935943 0 0.310263
0.999503 -0.0515717 0 0.167242 -0.0223923 0 0.528862
0.997859 -0.0465897 0 0.164339 0.00310404 0 0.477145
0.753464 -0.176086 0 -6.26273 1.00328 0 1.77327
1.1361 -0.247373 0 -0.0383877 0.138494 0 1.74247
0.921479 -0.199183 0 -6.30894 0.643228 0 1.81398
1.09282 -0.0284595 0 0.226464 -0.105456 0 -0.372263
1.0956 -0.0212474 0 0.247929 -0.111991 0 -0.319399
1.0894 -0.0235626 0 0.239985 -0.0949094 0 -0.335408
1.11523 -0.0718054 0 0.117538 -0.107983 0 -0.726562
0.947152 0.00198368 0 0.150385 0.164552 0 -0.265172
0.940009 0.00174343 0 0.0937921 0.167633 0 -0.319123
0.903024 -0.123825 0 -5.77119 1.4463 0 -1.60215
1.10052 -0.143347 0 -0.295064 -0.179793 0 -1.57301
0.736353 -0.0913633 0 -5.81012 0.787837 0 -1.63727
0.977847 -0.0429148 0 0.122908 0.00212448 0 0.51008
0.982227 -0.0388792 0 0.150267 0.0381639 0 0.444715
1.09678 -0.0143071 0 0.270065 -0.114964 0 -0.271546
1.10942 -0.0583805 0 0.412658 -0.00918029 0 0.555928
1.10371 -0.0639931 0 0.399404 -0.0207 0 0.594208
1.1158 -0.0694961 0 0.422185 -0.0354916 0 0.617054
1.0234 -0.0449369 0 0.146336 -0.0120496 0 -0.412455
1.01953 -0.0416379 0 0.144783 -0.00482113 0 -0.368317
1.01825 -0.0458445 0 0.140625 -0.0102717 0 -0.412034
0.962946 -0.129133 0 0.198461 -0.235585 0 1.28041
1.0905 -0.0905434 0 0.151031 -0.0774602 0 -0.979861
1.09058 -0.0941291 0 0.147575 -0.0870044 0 -1.0246
1.0936 -0.0916096 0 0.145551 -0.065432 0 -1.00437
0.945229 0.318579 0 0.0285154 1.4072 0 -0.605442
0.988942 0.292213 0 0.229244 1.28253 0 -0.563158
1.02535 0.327251 0 0.382962 1.36894 0 -0.6112
1.04451 -0.0450064 0 0.166884 -0.031034 0 -0.457562
1.04228 -0.0483854 0 0.161913 -0.0320383 0 -0.48563
1.04688 -0.049881 0 0.164805 -0.0376677 0 -0.508363
1.11984 -0.156155 0 0.398813 -0.173241 0 1.16301
1.11494 -0.166104 0 0.391068 -0.181076 0 1.24232
1.12459 -0.170337 0 0.405953 -0.194248 0 1.24445
1.06059 -0.036885 0 0.191947 -0.0424544 0 -0.413672
1.06079 -0.0411876 0 0.185964 -0.0465449 0 -0.451692
1.06541 -0.0378199 0 0.194891 -0.0501451 0 -0.429042
1.02623 -0.0523542 0 0.143948 -0.0240248 0 -0.495047
1.03093 -0.0505054 0 0.149936 -0.0247354 0 -0.484834
1.02667 -0.0483755 0 0.147331 -0.0200474 0 -0.454684
0.868132 -0.117977 0 0.068641 -0.519687 0 1.36421
0.866562 -0.130607 0 0.131804 -0.531992 0 1.4394
0.879203 -0.123009 0 0.0991411 -0.469686 0 1.38146
1.04953 0.0109165 0 0.238868 0.227626 0 0.10353
1.04281 0.00801323 0 0.212277 0.221215 0 0.0890016
1.04547 0.00485035 0 0.224331 0.215502 0 0.11292
1.40781 0.160063 0 1.6086 0.252376 0 -0.687174
1.49019 0.217258 0 2.5201 -0.691872 0 -0.933822
1.39013 0.218736 0 2.10311 0.935286 0 -0.770649
1.12302 -0.0882442 0 0.593136 0.0339662 0 -0.85534
1.12371 -0.0833461 0 0.137151 -0.184072 0 -0.806547
1.02894 -0.122313 0 0.278265 -0.145226 0 1.10123
1.03831 -0.126053 0 0.293779 -0.143916 0 1.11427
1.03638 -0.117856 0 0.286341 -0.133569 0 1.05417
0.695405 0.0953721 0 -3.29551 -0.789258 0 0.858991
1.15533 -0.14253 0 0.454619 -0.179532 0 0.986064
1.16329 -0.131458 0 0.473875 -0.166169 0 0.898757
1.1501 0.0350666 0 0.580813 0.197867 0 0.079596
1.14387 0.0171559 0 0.545767 0.15351 0 0.154686
1.15886 0.0186806 0 0.587419 0.140207 0 0.139851
0.956855 -0.0673422 0 0.0476648 -0.0248836 0 -0.666565
0.964983 -0.0624593 0 0.0619386 -0.0169086 0 -0.611651
0.916256 -0.201866 0 0.32 -0.345253 0 1.89764
1.01 -0.0447266 0 0.19159 0.0121542 0 0.439146
1.0075 -0.041463 0 0.187227 0.0335289 0 0.401993
1.00552 -0.0459731 0 0.183705 0.0039033 0 0.456285
0.991228 0.27974 0 1.69793 2.90179 0 0.567394
1.05211 0.223878 0 1.89756 1.67212 0 0.482402
1.00429 -0.0492223 0 0.177539 -0.0120984 0 0.494209
1.04379 -0.0407529 0 0.170232 -0.0252885 0 -0.415931
1.04816 -0.041586 0 0.174205 -0.0306553 0 -0.432962
0.930438 -0.0330933 0 0.00380034 0.0490549 0 -0.520908
0.921484 -0.0375867 0 -0.0235762 0.0408764 0 -0.578806
0.932687 -0.0399308 0 0.00826507 0.0329436 0 -0.550212
0.982882 -0.0303719 0 0.242635 0.155608 0 0.341145
0.982688 -0.0355951 0 0.160481 0.0689738 0 0.402593
0.985607 -0.0333476 0 0.206597 0.128519 0 0.361112
1.12279 -0.202958 0 0.464306 -0.151802 0 1.47781
1.10893 -0.212041 0 0.303344 -0.199473 0 1.57195
0.942203 -0.102959 0 0.113006 -0.239655 0 1.131
0.945425 -0.094397 0 0.0977886 -0.215306 0 1.06038
0.934889 -0.0923486 0 0.0732831 -0.236893 0 1.07414
0.98605 -0.212935 0 0.332851 -0.253443 0 1.89444
0.996535 -0.209237 0 0.333021 -0.226243 0 1.84799
0.99008 -0.203543 0 0.329622 -0.244429 0 1.81369
1.0227 -0.133398 0 0.278026 -0.164105 0 1.19912
1.0202 -0.124806 0 0.267979 -0.155106 0 1.13633
1.01293 -0.126758 0 0.260156 -0.164399 0 1.16486
1.0616 -0.141673 0 0.0743535 -0.0690135 0 -1.46863
1.05906 -0.145863 0 0.186995 -0.133851 0 -1.46789
1.05476 0.0634351 0 0.526946 0.287717 0 0.151455
1.05957 0.0736331 0 0.597182 0.303697 0 0.176176
0.9159 -0.228382 0 0.478334 -0.295671 0 2.12121
0.926164 -0.233 0 0.696768 -0.484035 0 2.16259
1.06657 -0.0890113 0 0.324153 -0.0712735 0 0.7948
1.05691 -0.0893846 0 0.30741 -0.0752897 0 0.807227
1.23158 0.00214601 0 -7.26812 -1.70517 0 0.262538
1.19155 -0.0375335 0 -7.12482 0.596397 0 0.167251
1.1406 -0.193113 0 0.461734 -0.216974 0 1.3506
1.13111 -0.180949 0 0.380861 -0.191063 0 1.29678
1.12564 -0.192377 0 0.375248 -0.207314 0 1.38683
0.935113 -0.0138084 0 0.0357784 0.106568 0 -0.403861
0.942992 -0.017404 0 0.065301 0.0909673 0 -0.374051
0.963863 0.0483531 0 0.240799 0.356497 0 -0.186529
0.950723 0.0459962 0 0.152462 0.327787 0 -0.241824
0.961542 0.0408971 0 0.241223 0.288916 0 -0.176063
0.438459 -0.103152 0 -0.113627 -2.53999 0 1.00917
0.375752 -0.108662 0 0.0735982 -4.2112 0 0.853337
1.09086 -0.09712 0 0.122796 -0.118088 0 -1.06241
1.08815 -0.0952654 0 0.139013 -0.0777766 0 -1.03584
0.957873 -0.0700366 0 0.0783496 -0.131446 0 0.837478
0.952257 -0.0760073 0 0.0751371 -0.158096 0 0.903423
0.953248 -0.0439331 0 0.0302068 -0.0537109 0 0.652935
0.948408 -0.049033 0 0.0168669 -0.0835581 0 0.716286
1.03779 0.036156 0 0.30574 0.238041 0 0.092238
1.03921 0.0282412 0 0.270762 0.193056 0 0.060471
1.05071 -0.145055 0 0.131568 -0.0655422 0 -1.44075
1.04342 -0.146055 0 0.124213 -0.082693 0 -1.4176
1.04978 -0.153125 0 0.205317 -0.0942323 0 -1.49446
1.16448 0.0043198 0 0.586283 0.10032 0 0.195869
1.17507 0.0237096 0 0.633401 0.137691 0 0.106766
1.35943 0.301974 0 1.89673 0.97092 0 -0.834786
1.33773 0.219724 0 1.38152 0.642889 0 -0.6549
1.06844 -0.111302 0 0.136643 -0.0647688 0 -1.16707
1.07304 -0.115695 0 0.138968 -0.0574829 0 -1.22484
1.0725 -0.109591 0 0.134353 -0.0679791 0 -1.15934
0.996965 -0.0628344 0 0.107403 -0.0217749 0 -0.578897
1.0034 -0.0616104 0 0.115504 -0.0228505 0 -0.567249
1.07973 -0.116027 0 0.118063 -0.0674284 0 -1.25149
1.07651 -0.119101 0 0.126165 -0.0612979 0 -1.26843
1.08002 -0.121493 0 0.219624 -0.0569276 0 -1.30597
1.26805 0.176982 0 2.85992 -2.16305 0 0.356234
1.19787 0.199939 0 2.79936 -0.0917466 0 0.367871
1.21869 0.140205 0 1.87228 -1.08859 0 0.300094
0.978531 -0.0355512 0 0.146123 0.0593223 0 0.425245
1.04761 -0.196358 0 0.325426 -0.206021 0 1.63456
1.05754 -0.203088 0 0.331868 -0.216469 0 1.66364
1.05456 -0.191683 0 0.329817 -0.205206 0 1.58128
1.0353 0.00209973 0 0.176625 0.119671 0 -0.0339374
1.03878 0.00510889 0 0.197963 0.105882 0 -0.0351884
1.03471 0.00472171 0 0.183939 0.129426 0 -0.0159189
1.04428 -0.0623129 0 0.269257 -0.0255319 0 0.603149
1.0499 -0.0694917 0 0.28496 -0.0388892 0 0.659084
1.25978 0.087365 0 0.985763 0.188053 0 -0.219991
1.25546 0.0557766 0 0.899649 0.097057 0 -0.118263
1.04591 -0.0117265 0 0.203447 0.023794 0 -0.173413
1.04786 -0.015882 0 0.204057 0.00918876 0 -0.211293
1.06119 -0.219736 0 0.393592 -0.25627 0 1.78426
1.05948 -0.211761 0 0.32813 -0.217644 0 1.72905
1.05135 -0.21547 0 0.319157 -0.206265 0 1.77544
1.00272 -0.206757 0 0.320437 -0.228241 0 1.81427
0.999219 -0.215633 0 0.3329 -0.196506 0 1.89688
0.659125 -0.19267 0 -0.382522 -0.681982 0 -1.18768
0.687239 -0.234621 0 -0.344801 -0.652286 0 -1.31401
1.08084 -0.158037 0 0.356709 -0.17192 0 1.26882
0.959561 -0.0741887 0 0.0516779 -0.0350638 0 -0.715665
0.967102 -0.0788345 0 0.0624523 -0.0433969 0 -0.743755
0.940347 0.0143745 0 0.124683 0.196985 0 -0.292401
0.947484 0.0165823 0 0.178853 0.200454 0 -0.241631
0.943531 0.0239094 0 0.12294 0.237973 0 -0.264208
1.10921 -0.175159 0 0.390815 -0.185736 0 1.31976
1.10574 -0.161454 0 0.383174 -0.176273 0 1.23404
0.732777 -0.127424 0 -0.417925 -0.376157 0 -1.07623
0.769718 -0.141412 0 -0.253379 -0.338255 0 -1.11845
1.12094 -0.0554183 0 0.141946 -0.157504 0 -0.55773
0.894517 -0.0717135 0 -0.0962614 -0.319102 0 1.05542
0.900674 -0.0848246 0 -0.0248913 -0.330012 0 1.11479
0.904018 -0.0723898 0 -0.0640795 -0.285527 0 1.03387
1.06336 0.0012264 0 0.276685 0.0134522 0 -0.135985
1.07011 -0.00193012 0 0.281402 -0.0149315 0 -0.168395
1.04883 -0.154177 0 -0.0885793 -0.0711794 0 -1.58401
1.038 -0.15734 0 0.310701 -0.181105 0 1.35459
1.04369 -0.165817 0 0.319217 -0.18708 0 1.40769
1.12368 -0.112859 0 0.421294 -0.117087 0 0.873939
1.11814 -0.101841 0 0.415757 -0.0965157 0 0.814236
1.08886 -0.0520022 0 0.175421 -0.0927396 0 -0.568963
1.09144 -0.0477158 0 0.182454 -0.0985807 0 -0.530139
1.13433 -0.212181 0 0.125198 -0.144801 0 1.44429
0.978981 -0.0892287 0 -5.64793 0.0850831 0 -1.22401
0.97209 -0.0984929 0 -5.57097 1.24027 0 -1.27284
1.09795 -0.0331638 0 0.214141 -0.118623 0 -0.407245
1.08413 -0.113637 0 0.201419 -0.0804182 0 -1.2522
1.08124 -0.11196 0 0.105896 -0.0767655 0 -1.21725
0.811451 -0.137847 0 -6.7926 0.365644 0 1.12861
1.23431 -0.20152 0 -0.142055 0.320327 0 1.1259
0.882543 -0.222332 0 -5.26483 0.594821 0 2.2295
0.878369 -0.230771 0 -4.87382 1.56492 0 2.268
0.859998 -0.11088 0 -0.115735 -0.171995 0 -1.01022
1.04278 -0.215209 0 0.308956 -0.196329 0 1.79215
1.04392 -0.223341 0 0.396535 -0.225646 0 1.84994
1.00038 -0.0738602 0 0.184464 -0.0832909 0 0.746912
1.00523 -0.0669755 0 0.189511 -0.0620522 0 0.67411
0.999959 -0.0681664 0 0.17945 -0.0705307 0 0.694872
1.25395 -0.00665129 0 -0.1313 -0.973228 0 0.0790882
1.29677 0.00717471 0 -0.65191 -1.66631 0 0.14322
1.24407 0.00366212 0 0.790659 -0.629632 0 0.13921
1.09847 -0.0984426 0 0.179387 -0.180887 0 -1.0878
1.10147 -0.0947457 0 0.205994 -0.0688716 0 -1.03953
